Timestamp,Player Name,Player UUID,Class,ID,Name,Position,Change,Old Data,New Data
"2023-03-17T23:35:46.612+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[854361549833156495]","1","","EDIT","{
  ""route_ids"": []
}","{
  ""route_ids"": [
    7403994103163475771
  ]
}"
"2023-03-17T23:36:20.549+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[854361549833156495]","1","","DELETE","{
  ""id"": 854361549833156495,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""1"",
  ""color"": 12393428,
  ""x_min"": -93,
  ""z_min"": 412,
  ""x_max"": 20,
  ""z_max"": 424,
  ""route_ids"": [
    7403994103163475771
  ],
  ""use_real_time"": false,
  ""repeat_infinitely"": false,
  ""cruising_altitude"": 256,
  ""frequencies"": [
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10
  ],
  ""departures"": []
}","{}"
"2023-03-17T23:36:24.477+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[3195400482073403926]","","","CREATE","{}","{
  ""id"": 3195400482073403926,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": 510,
  ""z_min"": 308,
  ""x_max"": 306,
  ""z_max"": 188,
  ""route_ids"": [],
  ""use_real_time"": false,
  ""repeat_infinitely"": false,
  ""cruising_altitude"": 256,
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ],
  ""departures"": []
}"
"2023-03-17T23:36:25.308+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[3195400482073403926]","","","EDIT","{
  ""x_min"": 510,
  ""z_min"": 308,
  ""x_max"": 306,
  ""z_max"": 188
}","{
  ""x_min"": 302,
  ""z_min"": 188,
  ""x_max"": 78,
  ""z_max"": 140
}"
"2023-03-17T23:36:27.907+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[3195400482073403926]","","","EDIT","{
  ""x_min"": 302,
  ""z_min"": 188,
  ""x_max"": 78,
  ""z_max"": 140
}","{
  ""x_min"": 1029,
  ""z_min"": 40,
  ""x_max"": 949,
  ""z_max"": 248
}"
"2023-03-17T23:36:36.433+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[1614090691894885328]","","","CREATE","{}","{
  ""id"": 1614090691894885328,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""platform_ids"": [
    1446296206101582516
  ],
  ""custom_destinations"": [
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-03-17T23:36:44.578+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[1614090691894885328]","","","EDIT","{
  ""platform_ids"": [
    1446296206101582516
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    1446296206101582516,
    8737378644440126274
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-03-17T23:36:58.726+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[1614090691894885328]","未命名","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""未命名"",
  ""color"": 11108676
}"
"2023-03-17T23:37:04.537+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[597150764658409570]","小地铁车场","","EDIT","{
  ""repeat_infinitely"": true
}","{
  ""repeat_infinitely"": false
}"
"2023-03-17T23:37:06.477+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[597150764658409570]","小地铁车场","","EDIT","{
  ""repeat_infinitely"": false
}","{
  ""repeat_infinitely"": true
}"
"2023-03-17T23:37:17.206+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[5379300876841689325]","高速铁路车场","","EDIT","{
  ""route_ids"": []
}","{
  ""route_ids"": [
    7403994103163475771
  ]
}"
"2023-03-17T23:38:45.739+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-117, 64, 415)
(-97, 64, 419)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-03-17T23:38:56.240+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[7403994103163475771]","1","","DELETE","{
  ""id"": 7403994103163475771,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""1"",
  ""color"": 3458680,
  ""platform_ids"": [
    1446296206101582516,
    1446296206101582516
  ],
  ""custom_destinations"": [
    """",
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}","{}"
"2023-03-17T23:39:00.451+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-747080795393952808]","","","CREATE","{}","{
  ""id"": -747080795393952808,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": -125,
  ""z_min"": 411,
  ""x_max"": 2,
  ""z_max"": 426,
  ""route_ids"": [],
  ""use_real_time"": false,
  ""repeat_infinitely"": false,
  ""cruising_altitude"": 256,
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ],
  ""departures"": []
}"
"2023-03-17T23:39:01.421+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-747080795393952808]","未命名","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""未命名"",
  ""color"": 12342178
}"
"2023-03-17T23:39:23.386+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Station","[-4655985956385330515]","","","CREATE","{}","{
  ""id"": -4655985956385330515,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": -166,
  ""z_min"": 413,
  ""x_max"": -106,
  ""z_max"": 412,
  ""zone"": 0,
  ""exits"": {}
}"
"2023-03-17T23:39:32.188+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-865436520999767224]","","","CREATE","{}","{
  ""id"": -865436520999767224,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""platform_ids"": [
    8737378644440126274
  ],
  ""custom_destinations"": [
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-03-17T23:39:39.987+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-865436520999767224]","","","EDIT","{
  ""platform_ids"": [
    8737378644440126274
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    8737378644440126274,
    -649126349472060941
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-03-17T23:39:43.220+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-865436520999767224]","未命名","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""未命名"",
  ""color"": 12544063
}"
"2023-03-17T23:39:45.671+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[1614090691894885328]","未命名","","DELETE","{
  ""id"": 1614090691894885328,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""未命名"",
  ""color"": 11108676,
  ""platform_ids"": [
    1446296206101582516,
    8737378644440126274
  ],
  ""custom_destinations"": [
    """",
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}","{}"
"2023-03-17T23:39:47.673+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-865436520999767224]","未命名","","DELETE","{
  ""id"": -865436520999767224,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""未命名"",
  ""color"": 12544063,
  ""platform_ids"": [
    8737378644440126274,
    -649126349472060941
  ],
  ""custom_destinations"": [
    """",
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}","{}"
"2023-03-17T23:39:54.197+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[627587589907891254]","","","CREATE","{}","{
  ""id"": 627587589907891254,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""platform_ids"": [
    8737378644440126274
  ],
  ""custom_destinations"": [
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-03-17T23:39:59.021+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[627587589907891254]","","","EDIT","{
  ""platform_ids"": [
    8737378644440126274
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    8737378644440126274,
    3089838258653536503
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-03-17T23:40:02.246+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[627587589907891254]","","","EDIT","{
  ""platform_ids"": [
    8737378644440126274,
    3089838258653536503
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    8737378644440126274
  ],
  ""custom_destinations"": [
    """"
  ]
}"
"2023-03-17T23:40:07.971+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[627587589907891254]","","","EDIT","{
  ""platform_ids"": [
    8737378644440126274
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    8737378644440126274,
    -649126349472060941
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-03-17T23:40:09.740+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[627587589907891254]","1","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""1"",
  ""color"": 11661686
}"
"2023-03-17T23:40:15.438+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-747080795393952808]","未命名","","EDIT","{
  ""route_ids"": []
}","{
  ""route_ids"": [
    627587589907891254
  ]
}"
"2023-03-17T23:42:06.389+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(39, 117, -157)
(58, 118, -141)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:42:28.686+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(16, 123, 188)
(39, 117, -157)","DELETE","{
  ""type"": ""IRON"",
  ""one_way"": false
}","{}"
"2023-03-17T23:43:01.689+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(16, 123, 188)
(48, 121, -99)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:43:11.089+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(58, 118, -141)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:43:17.133+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(39, 117, -157)
(58, 118, -141)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-03-17T23:43:21.593+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(58, 118, -141)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:43:24.146+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(58, 118, -141)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:43:27.987+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(39, 117, -157)
(58, 118, -141)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:43:33.138+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(48, 121, -99)
(58, 118, -141)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:43:37.946+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[627587589907891254]","1","","DELETE","{
  ""id"": 627587589907891254,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""1"",
  ""color"": 11661686,
  ""platform_ids"": [
    8737378644440126274,
    -649126349472060941
  ],
  ""custom_destinations"": [
    """",
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}","{}"
"2023-03-17T23:43:46.569+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[482459117462385686]","","","CREATE","{}","{
  ""id"": 482459117462385686,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""platform_ids"": [
    1446296206101582516
  ],
  ""custom_destinations"": [
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-03-17T23:43:50.719+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[482459117462385686]","","","EDIT","{
  ""platform_ids"": [
    1446296206101582516
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    1446296206101582516,
    -649126349472060941
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-03-17T23:43:53.221+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[482459117462385686]","1","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""1"",
  ""color"": 16683039
}"
"2023-03-17T23:43:58.523+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-747080795393952808]","未命名","","EDIT","{
  ""route_ids"": []
}","{
  ""route_ids"": [
    482459117462385686
  ]
}"
"2023-03-17T23:44:37.526+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[482459117462385686]","1","","DELETE","{
  ""id"": 482459117462385686,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""1"",
  ""color"": 16683039,
  ""platform_ids"": [
    1446296206101582516,
    -649126349472060941
  ],
  ""custom_destinations"": [
    """",
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}","{}"
"2023-03-17T23:44:45.301+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[6532308546328822868]","","","CREATE","{}","{
  ""id"": 6532308546328822868,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""platform_ids"": [
    1446296206101582516
  ],
  ""custom_destinations"": [
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-03-17T23:44:50.016+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[6532308546328822868]","","","EDIT","{
  ""platform_ids"": [
    1446296206101582516
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    1446296206101582516,
    -649126349472060941
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-03-17T23:44:58.826+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[6532308546328822868]","","","EDIT","{
  ""platform_ids"": [
    1446296206101582516,
    -649126349472060941
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    1446296206101582516,
    -649126349472060941,
    8737378644440126274
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ]
}"
"2023-03-17T23:45:01.969+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[6532308546328822868]","32","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""32"",
  ""color"": 15448070
}"
"2023-03-17T23:45:06.721+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-747080795393952808]","未命名","","EDIT","{
  ""route_ids"": []
}","{
  ""route_ids"": [
    6532308546328822868
  ]
}"
"2023-03-17T23:46:18.686+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-531, 64, 410)
(-609, 64, 408)","CREATE","{}","{
  ""type"": ""TURN_BACK"",
  ""one_way"": false
}"
"2023-03-17T23:46:54.733+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-532, 64, 414)
(-609, 64, 408)","CREATE","{}","{
  ""type"": ""TURN_BACK"",
  ""one_way"": false
}"
"2023-03-17T23:47:11.536+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-497, 64, 410)
(-532, 64, 414)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:47:21.128+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[6532308546328822868]","32","","DELETE","{
  ""id"": 6532308546328822868,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""32"",
  ""color"": 15448070,
  ""platform_ids"": [
    1446296206101582516,
    -649126349472060941,
    8737378644440126274
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}","{}"
"2023-03-17T23:47:25.835+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[4408531531167097775]","","","CREATE","{}","{
  ""id"": 4408531531167097775,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""platform_ids"": [
    1446296206101582516
  ],
  ""custom_destinations"": [
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-03-17T23:47:31.404+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[4408531531167097775]","","","EDIT","{
  ""platform_ids"": [
    1446296206101582516
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    1446296206101582516,
    -649126349472060941
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-03-17T23:47:42.164+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[4408531531167097775]","","","EDIT","{
  ""platform_ids"": [
    1446296206101582516,
    -649126349472060941
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    1446296206101582516,
    -649126349472060941,
    8737378644440126274
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ]
}"
"2023-03-17T23:47:44.500+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[4408531531167097775]","33","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""33"",
  ""color"": 10977462
}"
"2023-03-17T23:47:49.753+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-747080795393952808]","未命名","","EDIT","{
  ""route_ids"": []
}","{
  ""route_ids"": [
    4408531531167097775
  ]
}"
"2023-03-17T23:48:13.534+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-531, 64, 410)
(-609, 64, 408)","DELETE","{
  ""type"": ""TURN_BACK"",
  ""one_way"": false
}","{}"
"2023-03-17T23:48:20.032+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-532, 64, 414)
(-609, 64, 408)","DELETE","{
  ""type"": ""TURN_BACK"",
  ""one_way"": false
}","{}"
"2023-03-17T23:48:26.982+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-531, 64, 410)
(-609, 64, 408)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:50:26.486+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-538, 105, 264)
(-73, 106, 282)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:50:32.733+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-73, 106, 282)
(-9, 111, 265)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:51:24.401+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-538, 105, 264)
(-663, 64, 269)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:51:41.382+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-663, 64, 269)
(-680, 64, 370)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:51:52.136+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-630, 64, 417)
(-680, 64, 370)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:52:59.836+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-747080795393952808]","未命名","","EDIT","{
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ]
}","{
  ""frequencies"": [
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10
  ]
}"
"2023-03-17T23:53:30.246+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-8812589877063351747]","","","CREATE","{}","{
  ""id"": -8812589877063351747,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""platform_ids"": [
    1446296206101582516
  ],
  ""custom_destinations"": [
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-03-17T23:53:31.245+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-8812589877063351747]","","","EDIT","{
  ""platform_ids"": [
    1446296206101582516
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    1446296206101582516,
    8737378644440126274
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-03-17T23:53:33.718+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-8812589877063351747]","11","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""11"",
  ""color"": 8149558
}"
"2023-03-17T23:53:41.623+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-747080795393952808]","未命名","","EDIT","{
  ""route_ids"": [
    4408531531167097775
  ]
}","{
  ""route_ids"": [
    -8812589877063351747
  ]
}"
"2023-03-17T23:56:56.262+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[597150764658409570]","小地铁车场","","EDIT","{
  ""repeat_infinitely"": true
}","{
  ""repeat_infinitely"": false
}"
"2023-03-17T23:57:01.661+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[597150764658409570]","小地铁车场","","EDIT","{
  ""frequencies"": [
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10
  ]
}","{
  ""frequencies"": [
    0,
    0,
    0,
    0,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10
  ]
}"
"2023-03-17T23:57:08.115+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[597150764658409570]","小地铁车场","","EDIT","{
  ""repeat_infinitely"": false,
  ""frequencies"": [
    0,
    0,
    0,
    0,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10
  ]
}","{
  ""repeat_infinitely"": true,
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ]
}"
"2023-03-17T23:58:19.661+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-8812589877063351747]","11","","DELETE","{
  ""id"": -8812589877063351747,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""11"",
  ""color"": 8149558,
  ""platform_ids"": [
    1446296206101582516,
    8737378644440126274
  ],
  ""custom_destinations"": [
    """",
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}","{}"
